Setting resolution to VGA
Warning: USB events thread - failed to set priority. This might cause loss of data...
New User 1
Pose Psi detected for user 1
Calibration started for user 1
Calibration complete, start tracking user 1
frame[658]User[0]Bone[0],-362.742828,450.668823,2914.196045
frame[658]User[0]Bone[1],-362.263214,676.838257,2917.510986
frame[658]User[0]Bone[2],-361.452820,895.786255,2918.820068
frame[658]User[0]Bone[3],-521.882019,677.341431,2905.636475
frame[658]User[0]Bone[4],-580.128052,376.677429,2905.679932
frame[658]User[0]Bone[5],-567.787170,66.743622,2806.580566
frame[658]User[0]Bone[6],-202.644379,676.335144,2929.385498
frame[658]User[0]Bone[7],-144.152649,342.886261,2951.797852
frame[658]User[0]Bone[8],-112.728920,49.871387,2804.824219
frame[658]User[0]Bone[9],-476.593323,229.057510,2902.807129
frame[658]User[0]Bone[10],-478.749390,-223.445160,2897.927246
frame[658]User[0]Bone[11],-484.512207,-597.954529,2877.877930
frame[658]User[0]Bone[12],-268.273376,224.106262,2916.964355
frame[658]User[0]Bone[13],-256.773224,-227.813232,2936.126221
frame[658]User[0]Bone[14],-236.448914,-624.703918,2889.201416
frame[659]User[0]Bone[0],-363.174316,449.828308,2913.682861
frame[659]User[0]Bone[1],-362.911560,676.052185,2915.908203
frame[659]User[0]Bone[2],-362.245117,895.268982,2915.588379
frame[659]User[0]Bone[3],-522.601868,676.346252,2904.740967
frame[659]User[0]Bone[4],-580.834961,372.398346,2905.474854
frame[659]User[0]Bone[5],-567.845520,61.858456,2808.622070
frame[659]User[0]Bone[6],-203.221237,675.758179,2927.075684
frame[659]User[0]Bone[7],-144.571304,338.403351,2947.060791
frame[659]User[0]Bone[8],-114.420769,44.949165,2798.487549
frame[659]User[0]Bone[9],-467.343506,224.827576,2903.135498
frame[659]User[0]Bone[10],-481.053711,-227.340363,2902.997314
frame[659]User[0]Bone[11],-484.322906,-597.080688,2878.542725
frame[659]User[0]Bone[12],-259.101379,224.171143,2918.627197
frame[659]User[0]Bone[13],-256.870911,-227.953415,2934.554443
frame[659]User[0]Bone[14],-234.470535,-628.830383,2888.630615
frame[660]User[0]Bone[0],-364.941315,443.701996,2912.421875
frame[660]User[0]Bone[1],-364.331970,669.837952,2918.647705
frame[660]User[0]Bone[2],-363.155243,887.962708,2922.972412
frame[660]User[0]Bone[3],-523.934509,670.631287,2906.233398
frame[660]User[0]Bone[4],-582.462341,374.132294,2908.427002
frame[660]User[0]Bone[5],-568.350830,63.346634,2812.630859
frame[660]User[0]Bone[6],-204.729446,669.044617,2931.062012
frame[660]User[0]Bone[7],-143.518921,327.776917,2943.841064
frame[660]User[0]Bone[8],-118.076355,32.977921,2794.744629
frame[660]User[0]Bone[9],-467.604767,223.796204,2904.172852
frame[660]User[0]Bone[10],-485.098663,-228.316818,2903.177002
frame[660]User[0]Bone[11],-483.428192,-599.887512,2879.550049
frame[660]User[0]Bone[12],-259.269379,223.412598,2918.741943
frame[660]User[0]Bone[13],-255.273926,-228.843124,2932.310303
frame[660]User[0]Bone[14],-235.855270,-627.596130,2892.519043
frame[661]User[0]Bone[0],-365.823669,443.955627,2911.504883
frame[661]User[0]Bone[1],-365.181580,670.160583,2915.458984
frame[661]User[0]Bone[2],-363.819275,888.509949,2917.664551
frame[661]User[0]Bone[3],-525.006897,670.811462,2907.154541
frame[661]User[0]Bone[4],-585.164917,367.976105,2911.463379
frame[661]User[0]Bone[5],-571.196411,56.915104,2816.590088
frame[661]User[0]Bone[6],-205.356277,669.509644,2923.763672
frame[661]User[0]Bone[7],-143.916672,323.314514,2944.884521
frame[661]User[0]Bone[8],-122.496864,27.285269,2795.219971
frame[661]User[0]Bone[9],-469.661102,218.083557,2898.097900
frame[661]User[0]Bone[10],-490.707184,-233.829376,2903.986816
frame[661]User[0]Bone[11],-483.250824,-598.358521,2879.119385
frame[661]User[0]Bone[12],-261.440216,217.048569,2914.293945
frame[661]User[0]Bone[13],-254.867722,-235.210892,2927.915283
frame[661]User[0]Bone[14],-235.460007,-628.597656,2894.328613
frame[662]User[0]Bone[0],-367.688782,449.095154,2911.587158
frame[662]User[0]Bone[1],-366.027954,675.328735,2914.155518
frame[662]User[0]Bone[2],-363.816650,893.761902,2915.010498
frame[662]User[0]Bone[3],-525.494507,676.642639,2901.142090
frame[662]User[0]Bone[4],-586.372620,367.526703,2912.013184
frame[662]User[0]Bone[5],-569.772705,56.602989,2817.168457
frame[662]User[0]Bone[6],-206.561417,674.014832,2927.168701
frame[662]User[0]Bone[7],-144.483932,321.348938,2945.728760
frame[662]User[0]Bone[8],-123.767830,26.366825,2793.407715
frame[662]User[0]Bone[9],-470.721497,218.175293,2902.133301
frame[662]User[0]Bone[10],-493.151764,-233.748199,2905.631836
frame[662]User[0]Bone[11],-483.584717,-600.070679,2876.510498
frame[662]User[0]Bone[12],-262.209961,217.326096,2912.967773
frame[662]User[0]Bone[13],-256.121521,-234.918655,2927.983643
frame[662]User[0]Bone[14],-234.919830,-623.924194,2895.818848
frame[663]User[0]Bone[0],-370.543091,451.818848,2911.647949
frame[663]User[0]Bone[1],-367.610596,678.056702,2912.881592
frame[663]User[0]Bone[2],-364.264099,896.218262,2913.183594
frame[663]User[0]Bone[3],-527.321045,680.198425,2903.250000
frame[663]User[0]Bone[4],-587.677185,374.589355,2912.066406
frame[663]User[0]Bone[5],-570.248657,61.814610,2823.945557
frame[663]User[0]Bone[6],-207.900192,675.914978,2922.512939
frame[663]User[0]Bone[7],-144.446854,322.915985,2942.865967
frame[663]User[0]Bone[8],-120.819374,27.538424,2791.977539
frame[663]User[0]Bone[9],-473.371368,223.718628,2900.530273
frame[663]User[0]Bone[10],-495.254944,-228.266663,2900.629150
frame[663]User[0]Bone[11],-484.473236,-605.198853,2878.126221
frame[663]User[0]Bone[12],-265.327911,222.004471,2917.507568
frame[663]User[0]Bone[13],-255.014526,-230.282135,2925.300049
frame[663]User[0]Bone[14],-236.460114,-625.192261,2892.878174
frame[664]User[0]Bone[0],-373.612183,451.231537,2909.720459
frame[664]User[0]Bone[1],-371.339447,677.482544,2911.469727
frame[664]User[0]Bone[2],-368.331146,895.758606,2912.270020
frame[664]User[0]Bone[3],-530.769836,679.207764,2897.955322
frame[664]User[0]Bone[4],-588.547241,378.224060,2913.444824
frame[664]User[0]Bone[5],-570.655823,65.545151,2824.934814
frame[664]User[0]Bone[6],-211.909012,675.757324,2924.984375
frame[664]User[0]Bone[7],-144.141663,322.823975,2941.761963
frame[664]User[0]Bone[8],-120.482040,28.561176,2786.631348
frame[664]User[0]Bone[9],-477.656342,226.978058,2904.131592
frame[664]User[0]Bone[10],-499.151215,-225.011444,2900.029541
frame[664]User[0]Bone[11],-485.789856,-600.327820,2875.386719
frame[664]User[0]Bone[12],-269.294739,224.183929,2916.697021
frame[664]User[0]Bone[13],-257.249542,-228.012573,2928.054932
frame[664]User[0]Bone[14],-237.821609,-620.345154,2894.517822
frame[665]User[0]Bone[0],-378.430847,448.853394,2909.050293
frame[665]User[0]Bone[1],-375.864105,675.099792,2911.478516
frame[665]User[0]Bone[2],-371.881195,893.366699,2912.813477
frame[665]User[0]Bone[3],-534.628052,677.134644,2892.142090
frame[665]User[0]Bone[4],-589.234741,377.649689,2915.114258
frame[665]User[0]Bone[5],-571.641479,64.200470,2829.280518
frame[665]User[0]Bone[6],-217.100143,673.064880,2930.814697
frame[665]User[0]Bone[7],-144.274384,322.073059,2938.973389
frame[665]User[0]Bone[8],-124.865471,28.606625,2781.407227
frame[665]User[0]Bone[9],-479.883087,226.105942,2899.155518
frame[665]User[0]Bone[10],-501.382355,-225.869232,2901.624023
frame[665]User[0]Bone[11],-486.765808,-600.222961,2875.247070
frame[665]User[0]Bone[12],-271.886719,223.855194,2916.786865
frame[665]User[0]Bone[13],-261.240234,-228.450699,2925.916504
frame[665]User[0]Bone[14],-236.923141,-622.898438,2894.036865
frame[666]User[0]Bone[0],-380.114166,450.555084,2907.347168
frame[666]User[0]Bone[1],-378.468903,676.802795,2910.431885
frame[666]User[0]Bone[2],-375.561676,895.227905,2913.084961
frame[666]User[0]Bone[3],-536.813049,678.290405,2887.608398
frame[666]User[0]Bone[4],-588.901978,374.947418,2913.564453
frame[666]User[0]Bone[5],-577.739868,60.158760,2831.953857
frame[666]User[0]Bone[6],-220.124725,675.315186,2933.255615
frame[666]User[0]Bone[7],-148.959793,320.296021,2937.484375
frame[666]User[0]Bone[8],-125.450897,26.345808,2776.663574
frame[666]User[0]Bone[9],-484.561005,223.934387,2894.009033
frame[666]User[0]Bone[10],-503.084412,-228.156570,2899.717041
frame[666]User[0]Bone[11],-488.007172,-601.564148,2872.820801
frame[666]User[0]Bone[12],-277.434143,221.279633,2919.235840
frame[666]User[0]Bone[13],-266.119934,-231.074738,2923.351562
frame[666]User[0]Bone[14],-236.692093,-620.378296,2893.471191
frame[667]User[0]Bone[0],-380.184143,451.151550,2905.738281
frame[667]User[0]Bone[1],-381.294464,677.367981,2909.952881
frame[667]User[0]Bone[2],-381.614685,895.573547,2914.720703
frame[667]User[0]Bone[3],-539.364014,677.082397,2885.033691
frame[667]User[0]Bone[4],-593.670898,373.760468,2911.265137
frame[667]User[0]Bone[5],-582.763611,58.639774,2830.697021
frame[667]User[0]Bone[6],-223.224930,677.653503,2934.871826
frame[667]User[0]Bone[7],-160.303040,315.843506,2924.557373
frame[667]User[0]Bone[8],-131.652435,20.965342,2772.677734
frame[667]User[0]Bone[9],-485.049042,225.277710,2889.374268
frame[667]User[0]Bone[10],-507.390167,-226.578934,2898.664551
frame[667]User[0]Bone[11],-489.402527,-599.361511,2873.161377
frame[667]User[0]Bone[12],-278.469849,223.336945,2919.150391
frame[667]User[0]Bone[13],-272.351135,-229.120941,2921.081543
frame[667]User[0]Bone[14],-237.967331,-620.110352,2892.729248
frame[668]User[0]Bone[0],-384.756561,454.058685,2903.087158
frame[668]User[0]Bone[1],-388.050751,680.257385,2907.150146
frame[668]User[0]Bone[2],-390.546234,898.500977,2911.538818
frame[668]User[0]Bone[3],-546.245911,678.401306,2882.900391
frame[668]User[0]Bone[4],-597.291565,370.495300,2906.900879
frame[668]User[0]Bone[5],-592.069153,55.282665,2826.209717
frame[668]User[0]Bone[6],-229.855591,682.113525,2931.399902
frame[668]User[0]Bone[7],-163.201736,320.972931,2922.321289
frame[668]User[0]Bone[8],-138.585251,22.663055,2777.411621
frame[668]User[0]Bone[9],-482.184265,224.748901,2885.268799
frame[668]User[0]Bone[10],-510.622772,-226.695465,2896.806885
frame[668]User[0]Bone[11],-490.794373,-601.289795,2872.351807
frame[668]User[0]Bone[12],-275.963379,225.121429,2917.778809
frame[668]User[0]Bone[13],-274.907471,-227.374588,2917.203613
frame[668]User[0]Bone[14],-237.563629,-622.577087,2892.656250
frame[669]User[0]Bone[0],-390.670929,452.935577,2902.577881
frame[669]User[0]Bone[1],-393.317078,679.152100,2906.686035
frame[669]User[0]Bone[2],-395.883270,897.057617,2911.447754
frame[669]User[0]Bone[3],-551.494446,677.753723,2882.132080
frame[669]User[0]Bone[4],-606.752686,375.986786,2909.353271
frame[669]User[0]Bone[5],-602.464417,60.180817,2830.835693
frame[669]User[0]Bone[6],-235.139694,680.550415,2931.239746
frame[669]User[0]Bone[7],-172.746841,325.905579,2921.682617
frame[669]User[0]Bone[8],-142.135956,27.743414,2777.493652
frame[669]User[0]Bone[9],-484.654785,226.649170,2883.205811
frame[669]User[0]Bone[10],-517.567017,-224.347290,2899.234131
frame[669]User[0]Bone[11],-490.674805,-604.343811,2870.022461
frame[669]User[0]Bone[12],-278.270020,229.070709,2914.842773
frame[669]User[0]Bone[13],-279.395172,-223.408875,2910.114014
frame[669]User[0]Bone[14],-238.827286,-622.827759,2889.967285
frame[670]User[0]Bone[0],-399.147675,452.137695,2901.375000
frame[670]User[0]Bone[1],-401.508667,678.351196,2906.059326
frame[670]User[0]Bone[2],-403.591492,896.220947,2910.902100
frame[670]User[0]Bone[3],-559.868103,677.183838,2882.636475
frame[670]User[0]Bone[4],-617.914368,376.147766,2914.553711
frame[670]User[0]Bone[5],-610.062988,62.404099,2828.731445
frame[670]User[0]Bone[6],-243.149185,679.518555,2929.482422
frame[670]User[0]Bone[7],-177.208710,325.307465,2916.231934
frame[670]User[0]Bone[8],-153.278412,26.718142,2777.729736
frame[670]User[0]Bone[9],-491.205597,225.806946,2882.453125
frame[670]User[0]Bone[10],-520.649536,-225.536575,2895.796387
frame[670]User[0]Bone[11],-491.888550,-607.805237,2869.298340
frame[670]User[0]Bone[12],-284.843994,227.631226,2914.486328
frame[670]User[0]Bone[13],-286.177887,-224.463364,2898.258545
frame[670]User[0]Bone[14],-238.944260,-627.514343,2884.454102
frame[671]User[0]Bone[0],-403.444275,451.457092,2902.153564
frame[671]User[0]Bone[1],-406.153046,677.681824,2902.826660
frame[671]User[0]Bone[2],-408.993927,895.741882,2901.629395
frame[671]User[0]Bone[3],-563.848999,675.807861,2875.563721
frame[671]User[0]Bone[4],-623.489502,377.163300,2913.480957
frame[671]User[0]Bone[5],-616.898315,63.165142,2828.246582
frame[671]User[0]Bone[6],-248.457062,679.555786,2930.089844
frame[671]User[0]Bone[7],-178.405457,321.282471,2911.191162
frame[671]User[0]Bone[8],-161.473511,21.968912,2768.447021
frame[671]User[0]Bone[9],-500.086304,225.162720,2881.411377
frame[671]User[0]Bone[10],-527.279968,-226.373917,2893.801025
frame[671]User[0]Bone[11],-491.876862,-612.856628,2869.342285
frame[671]User[0]Bone[12],-293.487152,226.685684,2911.969482
frame[671]User[0]Bone[13],-288.129242,-225.333908,2893.686768
frame[671]User[0]Bone[14],-239.617737,-626.206726,2881.291260
frame[672]User[0]Bone[0],-411.338989,452.323700,2900.305176
frame[672]User[0]Bone[1],-413.206482,678.555420,2898.512939
frame[672]User[0]Bone[2],-415.228516,896.675964,2895.492920
frame[672]User[0]Bone[3],-571.153564,677.028198,2872.581055
frame[672]User[0]Bone[4],-631.590637,372.649750,2910.199463
frame[672]User[0]Bone[5],-627.325317,58.042526,2827.014160
frame[672]User[0]Bone[6],-255.259415,680.082703,2924.445068
frame[672]User[0]Bone[7],-179.734543,317.436493,2904.543945
frame[672]User[0]Bone[8],-167.406342,19.487106,2761.363525
frame[672]User[0]Bone[9],-503.602295,224.009995,2883.696533
frame[672]User[0]Bone[10],-530.050842,-227.673798,2890.353271
frame[672]User[0]Bone[11],-493.349274,-610.237610,2868.971436
frame[672]User[0]Bone[12],-297.868774,226.454788,2919.264648
frame[672]User[0]Bone[13],-295.648376,-222.491730,2871.365234
frame[672]User[0]Bone[14],-236.595551,-632.756226,2878.614746
frame[673]User[0]Bone[0],-418.798065,448.109802,2898.265625
frame[673]User[0]Bone[1],-421.411774,674.332275,2895.161621
frame[673]User[0]Bone[2],-423.964752,892.211487,2891.424805
frame[673]User[0]Bone[3],-579.096008,672.116089,2867.675781
frame[673]User[0]Bone[4],-634.889221,369.491486,2904.082275
frame[673]User[0]Bone[5],-636.972534,53.651791,2825.944092
frame[673]User[0]Bone[6],-263.727539,676.548401,2922.647461
frame[673]User[0]Bone[7],-191.840073,344.510925,2914.046875
frame[673]User[0]Bone[8],-178.084183,48.336857,2773.451172
frame[673]User[0]Bone[9],-512.502075,225.095688,2885.181885
frame[673]User[0]Bone[10],-534.304443,-226.776535,2894.825928
frame[673]User[0]Bone[11],-493.767151,-608.750366,2870.932373
frame[673]User[0]Bone[12],-306.440948,227.088165,2919.013184
frame[673]User[0]Bone[13],-303.851593,-217.081314,2840.891846
frame[673]User[0]Bone[14],-238.836304,-626.975525,2873.907227
frame[674]User[0]Bone[0],-433.830963,444.919312,2896.664062
frame[674]User[0]Bone[1],-432.796722,671.126282,2892.953125
frame[674]User[0]Bone[2],-432.373871,888.757324,2888.890625
frame[674]User[0]Bone[3],-591.400757,671.542664,2872.574707
frame[674]User[0]Bone[4],-644.238281,371.036926,2900.888672
frame[674]User[0]Bone[5],-645.908386,54.954048,2823.464600
frame[674]User[0]Bone[6],-274.192719,670.709961,2913.331787
frame[674]User[0]Bone[7],-204.263290,352.895264,2916.734375
frame[674]User[0]Bone[8],-186.809448,60.358379,2772.210938
frame[674]User[0]Bone[9],-519.043518,220.441727,2883.440186
frame[674]User[0]Bone[10],-535.274475,-231.628815,2894.426270
frame[674]User[0]Bone[11],-494.791229,-608.855652,2871.146484
frame[674]User[0]Bone[12],-313.325256,223.332947,2919.298828
frame[674]User[0]Bone[13],-315.699402,-215.380096,2814.955078
frame[674]User[0]Bone[14],-240.409805,-620.067871,2867.758301
frame[675]User[0]Bone[0],-444.674957,439.625641,2895.128662
frame[675]User[0]Bone[1],-442.801178,665.854187,2891.976318
frame[675]User[0]Bone[2],-441.335358,883.307190,2889.123779
frame[675]User[0]Bone[3],-601.890869,666.945374,2875.348389
frame[675]User[0]Bone[4],-653.199829,372.933075,2897.932617
frame[675]User[0]Bone[5],-655.378906,57.179169,2819.070557
frame[675]User[0]Bone[6],-283.711456,664.762939,2908.604248
frame[675]User[0]Bone[7],-214.326492,359.641235,2914.994873
frame[675]User[0]Bone[8],-198.054169,66.980400,2772.027100
frame[675]User[0]Bone[9],-538.324280,218.983887,2887.082031
frame[675]User[0]Bone[10],-537.183289,-233.114380,2888.966553
frame[675]User[0]Bone[11],-495.301788,-605.610657,2868.514648
frame[675]User[0]Bone[12],-331.406097,218.440735,2913.668213
frame[675]User[0]Bone[13],-325.088165,-214.421921,2786.917480
frame[675]User[0]Bone[14],-243.787384,-617.687988,2859.602539
frame[676]User[0]Bone[0],-450.376862,443.369385,2891.710938
frame[676]User[0]Bone[1],-449.446228,669.514893,2885.161621
frame[676]User[0]Bone[2],-448.122314,888.015747,2877.740234
frame[676]User[0]Bone[3],-607.800781,669.438721,2862.813721
frame[676]User[0]Bone[4],-661.543884,366.660767,2893.159668
frame[676]User[0]Bone[5],-665.562195,52.129814,2809.706055
frame[676]User[0]Bone[6],-291.091644,669.591125,2907.509766
frame[676]User[0]Bone[7],-222.390045,359.034515,2906.131592
frame[676]User[0]Bone[8],-208.948166,65.512108,2765.413086
frame[676]User[0]Bone[9],-550.324646,214.108902,2887.434570
frame[676]User[0]Bone[10],-538.297058,-237.919754,2890.650635
frame[676]User[0]Bone[11],-496.236084,-605.371216,2869.458984
frame[676]User[0]Bone[12],-342.772797,212.685287,2909.127686
frame[676]User[0]Bone[13],-333.833954,-213.951996,2762.186768
frame[676]User[0]Bone[14],-253.727585,-613.273193,2844.965088
frame[677]User[0]Bone[0],-452.369110,439.770935,2888.131836
frame[677]User[0]Bone[1],-453.404358,665.607300,2875.751221
frame[677]User[0]Bone[2],-453.628143,884.191956,2861.548340
frame[677]User[0]Bone[3],-612.292908,663.927612,2857.384766
frame[677]User[0]Bone[4],-666.199402,345.521027,2876.657715
frame[677]User[0]Bone[5],-666.577515,30.291515,2787.571289
frame[677]User[0]Bone[6],-294.515808,667.286926,2894.117676
frame[677]User[0]Bone[7],-234.245499,361.395081,2902.851318
frame[677]User[0]Bone[8],-214.164917,66.214668,2767.068115
frame[677]User[0]Bone[9],-554.603882,217.174149,2883.682373
frame[677]User[0]Bone[10],-542.830872,-234.997253,2890.085205
frame[677]User[0]Bone[11],-495.899628,-609.547119,2871.400879
frame[677]User[0]Bone[12],-348.011139,217.273575,2912.838135
frame[677]User[0]Bone[13],-343.133606,-198.608047,2738.514893
frame[677]User[0]Bone[14],-265.176025,-610.379517,2828.624268
frame[678]User[0]Bone[0],-457.132507,441.014618,2883.208008
frame[678]User[0]Bone[1],-458.735474,666.355896,2864.342285
frame[678]User[0]Bone[2],-459.515472,883.742615,2842.952393
frame[678]User[0]Bone[3],-617.120789,663.276978,2842.059082
frame[678]User[0]Bone[4],-667.304260,339.526550,2861.084961
frame[678]User[0]Bone[5],-673.568176,27.186926,2772.873291
frame[678]User[0]Bone[6],-300.350128,669.434753,2886.625488
frame[678]User[0]Bone[7],-240.057144,355.892059,2895.303955
frame[678]User[0]Bone[8],-222.518814,60.065926,2760.652100
frame[678]User[0]Bone[9],-554.978577,212.838928,2888.531738
frame[678]User[0]Bone[10],-539.979431,-239.087799,2880.964111
frame[678]User[0]Bone[11],-495.533112,-612.575745,2872.166016
frame[678]User[0]Bone[12],-347.689148,215.030258,2912.492920
frame[678]User[0]Bone[13],-352.592133,-192.009933,2718.052734
